0.7777777777777778,0.2222222222222222,20.227215512946987,6.551685289286134,0.7777777777777778,0.2222222222222222,21.08102435030537,5.125769771953108,0.7777777777777778,0.2222222222222222,20.66171721086872,6.448815746146916,0.6666666666666666,0.3333333333333333,30.87363533715021,8.850978326181657,0.7777777777777778,0.2222222222222222,19.087730224403774,16.591856434192795,0.7777777777777778,0.2222222222222222,22.458901452027842,9.128202392747657,0.7777777777777778,0.2222222222222222,23.905598840946713,10.373589879158693,0.6666666666666666,0.3333333333333333,20.599107445054926,13.07180003374285,0.7777777777777778,0.2222222222222222,18.171867243461715,14.740622172796455,0.5555555555555556,0.4444444444444444,17.747650012386682,31.717998108422762,0.5555555555555556,0.4444444444444444,17.003137380424576,15.336449936411986,0.7777777777777778,0.2222222222222222,15.476218566625885,6.728483839536212,0.7777777777777778,0.2222222222222222,23.944189995316858,4.863639922366712,0.6666666666666666,0.3333333333333333,38.7679194078858,7.641476007812811,0.6666666666666666,0.3333333333333333,43.47812930972853,9.833904311054466,0.7777777777777778,0.2222222222222222,21.971265729443587,2.3166254724545685,0.3333333333333333,0.6666666666666666,12.584879675911353,44.790235650614456,0.5555555555555556,0.4444444444444444,37.55795390723696,11.566681748481,0.6666666666666666,0.3333333333333333,19.113368159181935,6.570011882525561,0.4444444444444444,0.5555555555555556,8.99077753679266,11.279392042096756,0.4444444444444444,0.5555555555555556,11.744075294683503,12.91942219838499,0.4444444444444444,0.5555555555555556,78.80010576986544,16.01012008069679,0.2222222222222222,0.7777777777777778,81.1342035974514,25.721787267810164,0.2222222222222222,0.7777777777777778,75.75272739614957,44.20628714689163
0.4444444444444444,0.5555555555555556,9.524066488200031,10.220906647729372,0.3333333333333333,0.6666666666666666,11.347089718619952,15.362234615736634,0.3333333333333333,0.6666666666666666,3.6906719514617565,9.781330224638037,0.4444444444444444,0.5555555555555556,3.9027136524926673,10.1127266990278,0.3333333333333333,0.6666666666666666,1.8496855592716168,7.84603217234803,0.6666666666666666,0.3333333333333333,5.809432007960675,3.4810719958303284,0.7777777777777778,0.2222222222222222,4.114373407932537,0.6641444856049381,0.7777777777777778,0.2222222222222222,5.212827247746996,0.8209515609011482,0.7777777777777778,0.2222222222222222,6.050251081087923,0.4973755599406763,0.8888888888888888,0.1111111111111111,24.32989841294221,12.74965049622705,0.7777777777777778,0.2222222222222222,10.218170049228872,1.2157713848157004,0.8888888888888888,0.1111111111111111,20.050819857954977,0.9831672380679597,0.3333333333333333,0.6666666666666666,6.417914698316536,14.342131538803557,0.2222222222222222,0.7777777777777778,3.4914565496462187,14.724119047009609,0.3333333333333333,0.6666666666666666,3.009205426870903,11.617914821649517,0.4444444444444444,0.5555555555555556,14.219421242546847,9.433519803713779,0.5555555555555556,0.4444444444444444,13.966080971893366,12.6401828673275,0.6666666666666666,0.3333333333333333,16.488221266722352,5.161012365526228,0.3333333333333333,0.6666666666666666,7.589459640650514,12.250427121021904,0.6666666666666666,0.3333333333333333,10.616428588005967,5.436524180760757,0.6666666666666666,0.3333333333333333,10.440681327150404,5.126907914116978,0.7777777777777778,0.2222222222222222,13.520961898644899,3.358081999342759,0.6666666666666666,0.3333333333333333,13.762221903853929,6.4654504576094025,0.6666666666666666,0.3333333333333333,13.024192623891643,10.712094006399143
0.8888888888888888,0.1111111111111111,29.04622845728141,12.702952764525863,0.8888888888888888,0.1111111111111111,21.51117543980134,4.924844374315904,0.6666666666666666,0.3333333333333333,20.217744272164136,13.967978712343246,0.7777777777777778,0.2222222222222222,19.98444374022702,11.699531057831638,0.6666666666666666,0.3333333333333333,21.272882150656407,16.482011235288866,0.6666666666666666,0.3333333333333333,32.4799938119268,15.914119719872797,0.7777777777777778,0.2222222222222222,24.687737645946925,14.31573669943322,0.5555555555555556,0.4444444444444444,26.803364631870075,19.167160671302533,0.8888888888888888,0.1111111111111111,38.43766586061971,4.628442895938282,0.7777777777777778,0.2222222222222222,28.478610325685082,12.459232449709141,0.3333333333333333,0.6666666666666666,24.738100104263676,18.663361890604317,0.7777777777777778,0.2222222222222222,15.034420891347768,3.4360422888443964,0.5555555555555556,0.4444444444444444,8.970644159041212,16.08705996192907,0.2222222222222222,0.7777777777777778,4.549019049784101,12.314823286211515,0.5555555555555556,0.4444444444444444,5.294255084204643,8.537127221650488,0.5555555555555556,0.4444444444444444,5.307486320287374,16.109420497761477,0.3333333333333333,0.6666666666666666,6.309736111573025,14.04276205398955,0.5555555555555556,0.4444444444444444,85.52568759136837,6.956500518737058,0.4444444444444444,0.5555555555555556,13.085229109407777,27.392357261402093,0.3333333333333333,0.6666666666666666,5.648668816491464,10.671450825013281,0.4444444444444444,0.5555555555555556,9.033961110451521,9.917764055805879,0.4444444444444444,0.5555555555555556,42.8087345827733,21.564653175296375,0.6666666666666666,0.3333333333333333,93.53510017344641,14.107020487572505,0.2222222222222222,0.7777777777777778,4.0416609025750585,14.468324834414709
0.2222222222222222,0.7777777777777778,8.062940727201386,10.489889640841724,0.5555555555555556,0.4444444444444444,7.759049724128295,3.7216418966591114,0.7777777777777778,0.2222222222222222,8.89286953505166,2.6122083254106543,0.7777777777777778,0.2222222222222222,10.243578249219693,5.708992838396995,0.6666666666666666,0.3333333333333333,13.052496970407296,5.774958622476774,0.7777777777777778,0.2222222222222222,8.55167168921371,5.310070505772796,0.5555555555555556,0.4444444444444444,6.699629030198517,44.706533437096816,0.6666666666666666,0.3333333333333333,10.034948236606246,3.8595815704398664,0.8888888888888888,0.1111111111111111,15.698095608817134,8.868693138386924,0.8888888888888888,0.1111111111111111,13.54342214260646,8.21889493081802,0.5555555555555556,0.4444444444444444,18.112725982799443,8.338505676755158,0.8888888888888888,0.1111111111111111,20.789708829059393,9.099746101713487,0.4444444444444444,0.5555555555555556,4.349071337284906,8.313634363077293,0.4444444444444444,0.5555555555555556,3.948783483959203,7.963615862907442,0.4444444444444444,0.5555555555555556,3.3502417656497823,8.997304440646603,0.4444444444444444,0.5555555555555556,9.68700222769709,9.309982723357088,0.3333333333333333,0.6666666666666666,5.985823409612439,8.938992673499015,0.3333333333333333,0.6666666666666666,3.799179192297638,9.998343720202772,0.2222222222222222,0.7777777777777778,3.1860208536340746,10.947076086449487,0.1111111111111111,0.8888888888888888,5.992576285081043,21.843066812808306,0.3333333333333333,0.6666666666666666,5.931027805835406,11.391352357731849,0.3333333333333333,0.6666666666666666,8.741765775928084,24.80741544588775,0.5555555555555556,0.4444444444444444,11.132274326208403,17.622093831990917,0.4444444444444444,0.5555555555555556,8.747354588193689,15.01893036245761
0.7777777777777778,0.2222222222222222,14.75646403536042,3.3825691588735793,0.7777777777777778,0.2222222222222222,12.628811026661497,4.098950538890335,0.7777777777777778,0.2222222222222222,14.79113874612807,5.8990292336555346,0.7777777777777778,0.2222222222222222,26.209262914240494,7.933567591850187,0.5555555555555556,0.4444444444444444,22.323901763432556,21.11421166016061,0.6666666666666666,0.3333333333333333,17.118414232709696,15.05511519721732,0.4444444444444444,0.5555555555555556,8.41840533403618,27.084375852063264,0.6666666666666666,0.3333333333333333,18.675437731365616,12.138078649736814,0.7777777777777778,0.2222222222222222,20.30580229476473,10.260031853063767,0.7777777777777778,0.2222222222222222,13.251520127871565,1.3141882735159496,0.7777777777777778,0.2222222222222222,13.584050503439014,12.654449902508034,0.7777777777777778,0.2222222222222222,24.034068944735317,13.636904572391478,0.3333333333333333,0.6666666666666666,4.127757321989304,12.273891610959108,0.3333333333333333,0.6666666666666666,6.324074265500018,15.698416905220745,0.5555555555555556,0.4444444444444444,9.230195462333073,11.07333452094122,0.5555555555555556,0.4444444444444444,14.531661657080534,10.373967917628452,0.5555555555555556,0.4444444444444444,14.833458458580973,21.96600076344898,0.4444444444444444,0.5555555555555556,16.98884040631907,11.898248179349643,0.3333333333333333,0.6666666666666666,3.615664015337718,13.04227106824471,0.4444444444444444,0.5555555555555556,7.259453603860983,11.10404467778421,0.4444444444444444,0.5555555555555556,3.820999833354155,9.943767213038035,0.3333333333333333,0.6666666666666666,4.988940024944428,9.286910777361712,0.5555555555555556,0.4444444444444444,5.61079123104209,15.833131051724456,0.4444444444444444,0.5555555555555556,7.794289867722326,13.031933244199097
0.7777777777777778,0.2222222222222222,14.75646403536042,3.3825691588735793,0.7777777777777778,0.2222222222222222,12.628811026661497,4.098950538890335,0.7777777777777778,0.2222222222222222,14.79113874612807,5.8990292336555346,0.7777777777777778,0.2222222222222222,26.209262914240494,7.933567591850187,0.5555555555555556,0.4444444444444444,22.323901763432556,21.11421166016061,0.6666666666666666,0.3333333333333333,17.118414232709696,15.05511519721732,0.4444444444444444,0.5555555555555556,8.41840533403618,27.084375852063264,0.6666666666666666,0.3333333333333333,18.675437731365616,12.138078649736814,0.7777777777777778,0.2222222222222222,20.30580229476473,10.260031853063767,0.7777777777777778,0.2222222222222222,13.251520127871565,1.3141882735159496,0.7777777777777778,0.2222222222222222,13.584050503439014,12.654449902508034,0.7777777777777778,0.2222222222222222,24.034068944735317,13.636904572391478,0.3333333333333333,0.6666666666666666,4.127757321989304,12.273891610959108,0.3333333333333333,0.6666666666666666,6.324074265500018,15.698416905220745,0.5555555555555556,0.4444444444444444,9.230195462333073,11.07333452094122,0.5555555555555556,0.4444444444444444,14.531661657080534,10.373967917628452,0.5555555555555556,0.4444444444444444,14.833458458580973,21.96600076344898,0.4444444444444444,0.5555555555555556,16.98884040631907,11.898248179349643,0.3333333333333333,0.6666666666666666,3.615664015337718,13.04227106824471,0.4444444444444444,0.5555555555555556,7.259453603860983,11.10404467778421,0.4444444444444444,0.5555555555555556,3.820999833354155,9.943767213038035,0.3333333333333333,0.6666666666666666,4.988940024944428,9.286910777361712,0.5555555555555556,0.4444444444444444,5.61079123104209,15.833131051724456,0.4444444444444444,0.5555555555555556,7.794289867722326,13.031933244199097
0.5555555555555556,0.4444444444444444,22.878983454887816,15.097211159812817,0.4444444444444444,0.5555555555555556,30.734213003946742,14.195193519023713,0.7777777777777778,0.2222222222222222,41.18806769459524,10.834874728258075,0.7777777777777778,0.2222222222222222,43.467395234575676,5.335280380725571,0.7777777777777778,0.2222222222222222,30.861767496678297,7.498237075104612,0.7777777777777778,0.2222222222222222,51.590700204067,6.374035585727501,1.0,0.0,53.75753582354691,0,1.0,0.0,45.61390294897723,0,1.0,0.0,47.540685414676,0,0.8888888888888888,0.1111111111111111,50.74849347467488,4.966500501696576,0.6666666666666666,0.3333333333333333,37.76994467224844,29.15321843848512,0.8888888888888888,0.1111111111111111,69.4567783446164,4.16277643387759,0.5555555555555556,0.4444444444444444,16.995167444400046,12.123112185110106,0.7777777777777778,0.2222222222222222,30.852155900807062,5.502735777897181,0.4444444444444444,0.5555555555555556,19.57708390346394,13.838230303362565,0.5555555555555556,0.4444444444444444,25.217382833378473,14.729744695344408,0.7777777777777778,0.2222222222222222,30.678544677671404,20.250151063888296,1.0,0.0,44.14424348313295,0,1.0,0.0,52.607907628322366,0,1.0,0.0,42.333002891002984,0,1.0,0.0,38.28278186311387,0,1.0,0.0,41.87193876309013,0,0.7777777777777778,0.2222222222222222,31.167494906901634,7.573877728200275,0.8888888888888888,0.1111111111111111,40.235174491461926,2.183044211582965
0.5555555555555556,0.4444444444444444,27.057559236044916,16.111905340939483,0.4444444444444444,0.5555555555555556,38.56880360767927,12.87228681862525,0.7777777777777778,0.2222222222222222,51.529457194766394,5.869581869394022,0.7777777777777778,0.2222222222222222,53.989398131904515,6.777763509805919,0.7777777777777778,0.2222222222222222,33.5094122930841,2.144194281183475,0.7777777777777778,0.2222222222222222,65.03157572794522,4.261241945828477,1.0,0.0,65.39960875263812,0,1.0,0.0,51.67192298362729,0,1.0,0.0,57.840959223215584,0,0.8888888888888888,0.1111111111111111,50.59863898778148,6.843191603084654,0.6666666666666666,0.3333333333333333,45.739373048208414,14.817434684108509,0.8888888888888888,0.1111111111111111,89.97010201419289,5.898411662474626,0.5555555555555556,0.4444444444444444,16.646162838761036,13.375060283434374,0.7777777777777778,0.2222222222222222,26.45789522413107,7.714515993061168,0.4444444444444444,0.5555555555555556,12.821144146768193,11.532758820512612,0.5555555555555556,0.4444444444444444,20.000280524313055,14.75835087164242,0.7777777777777778,0.2222222222222222,27.101774989055514,2.6613610633464635,1.0,0.0,30.05648351283441,0,1.0,0.0,30.24234504562127,0,1.0,0.0,24.426409033711067,0,1.0,0.0,25.2973449983317,0,1.0,0.0,21.18741630780352,0,0.7777777777777778,0.2222222222222222,13.007955163758302,5.634282420478674,0.8888888888888888,0.1111111111111111,58.04760151254181,2.845388365286126
0.4444444444444444,0.5555555555555556,11.496528908614,20.295288137400743,0.6666666666666666,0.3333333333333333,14.889349962101827,11.749969860860503,1.0,0.0,25.212090925283785,0,0.6666666666666666,0.3333333333333333,26.717502212648462,5.389829896020865,0.5555555555555556,0.4444444444444444,21.43005990980967,26.298389721138513,0.7777777777777778,0.2222222222222222,13.344015226514108,1.6324169359255762,0.6666666666666666,0.3333333333333333,10.568027930858886,2.692166201216929,0.8888888888888888,0.1111111111111111,18.67786481260233,0.6468989439606362,0.8888888888888888,0.1111111111111111,19.314025453261394,1.1450293787089674,0.8888888888888888,0.1111111111111111,16.45537562035628,0.38692068661610984,0.8888888888888888,0.1111111111111111,17.642826300538925,3.403361630915976,0.7777777777777778,0.2222222222222222,14.489032541970944,2.6095702385717887,0.6666666666666666,0.3333333333333333,15.433900773349134,3.428120566710784,0.7777777777777778,0.2222222222222222,19.86394615328369,3.8444604142700216,0.5555555555555556,0.4444444444444444,13.180456914977041,4.097522391333062,0.8888888888888888,0.1111111111111111,15.479397937816582,4.876779566191012,0.4444444444444444,0.5555555555555556,5.6261490794247315,9.256001528588307,0.3333333333333333,0.6666666666666666,6.913746632273922,9.186894073482879,0.4444444444444444,0.5555555555555556,6.340744099008786,12.211983373640734,1.0,0.0,18.0679036642163,0,0.6666666666666666,0.3333333333333333,22.772905324663427,8.30838834784526,0.6666666666666666,0.3333333333333333,8.492735026357877,6.27712357143525,0.5555555555555556,0.4444444444444444,10.497578928361012,6.292063664647587,0.6666666666666666,0.3333333333333333,10.559594548228345,6.513072752825125
0.4444444444444444,0.5555555555555556,11.496528908614,20.295288137400743,0.6666666666666666,0.3333333333333333,14.889349962101827,11.749969860860503,1.0,0.0,25.212090925283785,0,0.6666666666666666,0.3333333333333333,26.717502212648462,5.389829896020865,0.5555555555555556,0.4444444444444444,21.43005990980967,26.298389721138513,0.7777777777777778,0.2222222222222222,13.344015226514108,1.6324169359255762,0.6666666666666666,0.3333333333333333,10.568027930858886,2.692166201216929,0.8888888888888888,0.1111111111111111,18.67786481260233,0.6468989439606362,0.8888888888888888,0.1111111111111111,19.314025453261394,1.1450293787089674,0.8888888888888888,0.1111111111111111,16.45537562035628,0.38692068661610984,0.8888888888888888,0.1111111111111111,17.642826300538925,3.403361630915976,0.7777777777777778,0.2222222222222222,14.489032541970944,2.6095702385717887,0.6666666666666666,0.3333333333333333,15.433900773349134,3.428120566710784,0.7777777777777778,0.2222222222222222,19.86394615328369,3.8444604142700216,0.5555555555555556,0.4444444444444444,13.180456914977041,4.097522391333062,0.8888888888888888,0.1111111111111111,15.479397937816582,4.876779566191012,0.4444444444444444,0.5555555555555556,5.6261490794247315,9.256001528588307,0.3333333333333333,0.6666666666666666,6.913746632273922,9.186894073482879,0.4444444444444444,0.5555555555555556,6.340744099008786,12.211983373640734,1.0,0.0,18.0679036642163,0,0.6666666666666666,0.3333333333333333,22.772905324663427,8.30838834784526,0.6666666666666666,0.3333333333333333,8.492735026357877,6.27712357143525,0.5555555555555556,0.4444444444444444,10.497578928361012,6.292063664647587,0.6666666666666666,0.3333333333333333,10.559594548228345,6.513072752825125
